Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1679489747252,34.9996,0.0,1.6859000000000002,6.2305,31.3,28.8,0.0,0.0,134278.934,134218.014,-0.1723,0.0443,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747256,34.9996,0.0,1.5393,6.3771,31.3,28.8,0.0,0.0,134278.934,134218.014,-0.1723,0.0443,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747260,34.9996,0.0,1.5393,6.1572000000000005,31.3,28.8,0.0,0.0,134278.934,134218.014,-0.1723,0.0443,0.6000000000000001,2.5,0.0,-2.5e-05,0.0,-0.0625
1679489747264,34.9996,0.0,1.5393,6.2305,31.3,28.8,0.0,0.0,134278.934,134218.014,-0.1723,0.0443,0.6000000000000001,2.5,0.0,2.5e-05,0.0,0.125
1679489747268,34.9996,0.0,1.4660000000000002,6.303800000000001,31.3,28.8,0.0,0.0,134278.934,134218.014,-0.1723,0.0443,0.6000000000000001,2.5,0.0,0.0,0.0,-0.0625
1679489747272,34.9996,0.0,1.5393,6.303800000000001,31.3,28.8,0.0,0.0,134278.934,134218.171,-0.1723,0.0443,0.6000000000000001,2.5,0.0,-2.5e-05,0.0,-0.0625
1679489747276,34.9996,0.0,1.5393,6.4504,31.3,28.8,0.0,0.0,134278.934,134218.171,-0.1723,0.0443,0.6000000000000001,2.5,0.0,2.5e-05,0.0,0.125
1679489747280,34.9996,0.0,1.0995,6.3771,31.3,28.8,0.0,0.0,134278.934,134218.171,-0.1723,0.0443,0.6000000000000001,2.5,0.0,0.0,0.0,-0.0625
1679489747284,34.9996,0.0,1.6126,5.9373000000000005,31.3,28.8,0.0,0.0,134278.934,134218.171,-0.1723,0.0443,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
1679489747288,34.9996,0.0,1.3927,6.3771,31.3,28.8,0.0,0.0,134278.934,134218.171,-0.1723,-0.2006,0.6000000000000001,2.5,0.0,0.0,0.0,0.0
