Time,V.A.POS.C,A.POS.Z,V.PLC.R[201],V.PLC.R[202],V.PLC.R[203],V.PLC.R[204],V.PLC.R[205],V.PLC.R[206],V.PLC.R[207],V.PLC.R[208],V.PLC.R[209],V.PLC.R[210],V.PLC.R[211],V.PLC.R[212],V.A.FEED.Z,V.A.FEED.Z1,A.ACCEL.Z,A.ACCEL.Z1
1680002366876,235.0006,0.0,2.1257,7.4766,31.3,30.0,0.0,0.0,134282.315,134217.75,-0.0949,0.087,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680002366880,235.0006,0.0,2.4189000000000003,6.8169,31.3,30.0,0.0,0.0,134282.315,134217.75,-0.0949,0.087,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680002366884,235.0006,0.0,2.4189000000000003,6.8902,31.3,30.0,0.0,0.0,134282.315,134217.75,-0.0949,0.087,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680002366888,235.0006,0.0,2.2723,7.0368,31.3,30.0,0.0,0.0,134282.315,134217.75,-0.0949,0.087,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680002366892,235.0006,0.0,2.1257,7.1101,31.3,30.0,0.0,0.0,134282.315,134217.75,-0.0949,0.087,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680002366896,235.0006,0.0,2.2723,7.33,31.3,30.0,0.0,0.0,134282.315,134217.75,-0.0941,0.087,0.8,2.8000000000000003,0.0,-2.5e-05,0.0,-0.0625
1680002366900,235.0006,0.0,2.3456,6.963500000000001,31.3,30.0,0.0,0.0,134282.315,134218.598,-0.0941,0.087,0.8,2.8000000000000003,0.0,2.5e-05,0.0,0.125
1680002366904,235.0006,0.0,2.1990000000000003,7.183400000000001,31.3,30.0,0.0,0.0,134282.315,134218.598,-0.0941,0.087,0.8,2.8000000000000003,0.0,0.0,0.0,-0.0625
1680002366908,235.0006,0.0,2.3456,6.963500000000001,31.3,30.0,0.0,0.0,134282.315,134218.598,-0.0941,0.087,0.8,2.8000000000000003,0.0,2.5e-05,0.0,0.0625
1680002366912,235.0006,0.0,2.2723,6.963500000000001,31.3,30.0,0.0,0.0,134282.315,134218.598,-0.0941,0.087,0.8,2.8000000000000003,0.0,-2.5e-05,0.0,-0.125
1680002366916,235.0006,0.0,2.1990000000000003,7.33,31.3,30.0,0.0,0.0,134282.315,134218.598,-0.0941,-0.082,0.8,2.8000000000000003,0.0,0.0,0.0,0.0625
1680002366920,235.0006,0.0,2.2723,7.0368,31.3,30.0,0.0,0.0,134282.315,134218.598,-0.0941,-0.082,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680002366924,235.0006,0.0,2.2723,6.963500000000001,31.3,30.0,0.0,0.0,134282.315,134218.598,-0.0941,-0.082,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680002366928,235.0006,0.0,2.1990000000000003,6.743600000000001,31.3,30.0,0.0,0.0,134282.315,134218.598,-0.0941,-0.082,0.8,2.8000000000000003,0.0,2.5e-05,0.0,0.0625
1680002366932,235.0006,0.0,2.1990000000000003,6.8902,31.3,30.0,0.0,0.0,134282.315,134218.598,-0.0941,-0.082,0.8,2.8000000000000003,0.0,-2.5e-05,0.0,-0.125
1680002366936,235.0006,0.0,2.1257,6.963500000000001,31.3,30.0,0.0,0.0,134282.315,134218.598,-0.0941,-0.082,0.8,2.8000000000000003,0.0,0.0,0.0,0.0625
1680002366940,235.0006,0.0,2.1990000000000003,7.33,31.3,30.0,0.0,0.0,134282.315,134218.598,-0.0941,-0.082,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680002366944,235.0006,0.0,2.2723,7.0368,31.3,30.0,0.0,0.0,134282.315,134218.598,-0.0941,-0.082,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680002366948,235.0006,0.0,2.2723,7.2567,31.3,30.0,0.0,0.0,134282.315,134218.598,-0.0941,-0.082,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680002366952,235.0006,0.0,2.2723,7.1101,31.3,30.0,0.0,0.0,134282.315,134218.598,-0.0941,-0.082,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680002366956,235.0006,0.0,2.2723,6.963500000000001,31.3,30.0,0.0,0.0,134282.315,134218.598,-0.0941,-0.082,0.8,2.8000000000000003,0.0,-2.5e-05,0.0,-0.0625
1680002366960,235.0006,0.0,2.0524,7.183400000000001,31.3,30.0,0.0,0.0,134282.315,134218.598,-0.0941,-0.082,0.8,2.8000000000000003,0.0,5e-05,0.0,0.1875
1680002366964,235.0006,0.0,2.2723,6.8902,31.3,30.0,0.0,0.0,134282.323,134218.598,-0.0941,-0.082,0.8,2.8000000000000003,0.0,-2.5e-05,0.0,-0.1875
1680002366968,235.0006,0.0,2.2723,6.743600000000001,31.3,30.0,0.0,0.0,134282.323,134218.598,-0.0941,-0.082,0.8,2.8000000000000003,0.0,0.0,0.0,0.0625
1680002366972,235.0006,0.0,2.2723,6.8902,31.3,30.0,0.0,0.0,134282.323,134218.598,-0.0941,-0.082,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680002366976,235.0006,0.0,2.4189000000000003,6.8169,31.3,30.0,0.0,0.0,134282.323,134218.598,-0.0941,-0.082,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680002366980,235.0006,0.0,2.1990000000000003,7.183400000000001,31.3,30.0,0.0,0.0,134282.323,134218.598,-0.0941,-0.082,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
1680002366984,235.0006,0.0,2.1257,7.2567,31.3,30.0,0.0,0.0,134282.323,134218.598,0.027,-0.082,0.8,2.8000000000000003,0.0,0.0,0.0,0.0
